ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2.2.5,8.695652173913043,9.090909090909092,,,,,,,,,,,,,
2.2.10,6.779661016949152,12.82051282051282,,,,,,,,,,,,,
2.2.15,5.555555555555555,12.82051282051282,,,,,,,,,,,,,
2.5.1,4.25531914893617,5.172413793103448,6.666666666666667,10.0,7.142857142857142,,,,,,,,,,
2.5.3,10.526315789473683,5.084745762711865,8.51063829787234,5.47945205479452,12.82051282051282,,,,,,,,,,
2.5.5,5.88235294117647,4.0,13.513513513513514,5.333333333333334,3.508771929824561,,,,,,,,,,
2.5.10,10.526315789473683,7.2727272727272725,7.4074074074074066,10.0,8.928571428571429,,,,,,,,,,
2.5.15,6.896551724137931,3.8461538461538463,6.666666666666667,3.225806451612903,6.25,,,,,,,,,,
2.10.1,4.819277108433735,2.941176470588235,5.194805194805195,6.666666666666667,13.157894736842104,10.0,7.142857142857142,13.513513513513514,7.547169811320755,6.779661016949152,,,,,
2.10.3,9.523809523809524,3.076923076923077,8.695652173913043,11.11111111111111,6.451612903225806,6.153846153846154,7.142857142857142,9.615384615384617,10.0,8.0,,,,,
2.10.5,9.523809523809524,2.4096385542168677,7.142857142857142,11.11111111111111,5.633802816901409,7.4074074074074066,7.142857142857142,7.017543859649122,3.076923076923077,12.82051282051282,,,,,
2.10.10,7.547169811320755,3.571428571428571,10.81081081081081,11.11111111111111,11.11111111111111,10.526315789473683,7.142857142857142,7.8125,10.0,8.47457627118644,,,,,
2.10.15,5.797101449275362,5.128205128205128,7.547169811320755,6.0606060606060606,7.6923076923076925,7.142857142857142,4.615384615384616,13.513513513513514,6.0606060606060606,12.82051282051282,,,,,
2.15.1,8.333333333333332,11.11111111111111,8.571428571428571,8.51063829787234,15.625,5.797101449275362,5.128205128205128,7.575757575757576,6.557377049180328,13.157894736842104,10.0,7.142857142857142,21.73913043478261,8.51063829787234,6.896551724137931
2.15.3,7.462686567164178,4.225352112676056,8.571428571428571,8.108108108108109,5.084745762711865,6.349206349206349,3.6363636363636362,6.25,5.0,6.557377049180328,9.523809523809524,7.6923076923076925,13.513513513513514,6.349206349206349,12.82051282051282
2.15.5,9.30232558139535,11.11111111111111,8.571428571428571,5.357142857142857,3.389830508474576,8.16326530612245,5.128205128205128,10.81081081081081,11.11111111111111,9.25925925925926,10.526315789473683,4.10958904109589,7.4074074074074066,1.4388489208633095,7.4074074074074066
2.15.10,6.896551724137931,6.153846153846154,8.571428571428571,4.166666666666666,5.88235294117647,9.523809523809524,4.651162790697675,6.896551724137931,11.11111111111111,8.333333333333332,6.896551724137931,7.142857142857142,13.513513513513514,6.25,12.82051282051282
2.15.15,6.8493150684931505,5.660377358490567,8.333333333333332,8.108108108108109,5.88235294117647,6.25,5.128205128205128,10.81081081081081,9.523809523809524,6.557377049180328,10.526315789473683,7.142857142857142,5.128205128205128,6.896551724137931,12.82051282051282
3.2.1,8.51063829787234,6.25,,,,,,,,,,,,,
3.2.3,8.51063829787234,7.317073170731707,,,,,,,,,,,,,
3.2.5,4.761904761904762,3.4482758620689653,,,,,,,,,,,,,
3.2.10,5.970149253731343,4.918032786885246,,,,,,,,,,,,,
3.2.15,8.51063829787234,4.25531914893617,,,,,,,,,,,,,
3.5.1,9.523809523809524,6.779661016949152,9.090909090909092,6.451612903225806,5.263157894736842,,,,,,,,,,
3.5.3,4.25531914893617,12.195121951219512,2.5974025974025974,4.761904761904762,2.8169014084507045,,,,,,,,,,
3.5.5,9.523809523809524,12.195121951219512,4.081632653061225,8.51063829787234,7.4074074074074066,,,,,,,,,,
3.5.10,9.523809523809524,10.416666666666668,9.090909090909092,4.819277108433735,5.454545454545454,,,,,,,,,,
3.5.15,9.523809523809524,7.2727272727272725,5.333333333333334,8.51063829787234,5.263157894736842,,,,,,,,,,
3.10.1,10.0,3.7037037037037033,7.317073170731707,5.47945205479452,5.263157894736842,9.523809523809524,8.19672131147541,6.779661016949152,8.51063829787234,5.263157894736842,,,,,
3.10.3,7.8431372549019605,4.651162790697675,6.0,5.0,3.508771929824561,9.523809523809524,12.195121951219512,6.779661016949152,5.88235294117647,5.263157894736842,,,,,
3.10.5,10.0,4.651162790697675,4.918032786885246,12.195121951219512,5.405405405405405,7.142857142857142,8.333333333333332,9.090909090909092,8.51063829787234,5.263157894736842,,,,,
3.10.10,1.1194029850746268,2.9850746268656714,4.6875,17.24137931034483,4.878048780487805,5.555555555555555,5.714285714285714,9.090909090909092,11.428571428571429,3.4482758620689653,,,,,
3.10.15,10.0,4.651162790697675,7.317073170731707,12.195121951219512,5.405405405405405,5.263157894736842,5.970149253731343,9.090909090909092,5.128205128205128,5.172413793103448,,,,,
3.15.1,9.75609756097561,5.0,4.838709677419355,7.142857142857142,8.695652173913043,10.0,4.651162790697675,7.317073170731707,8.47457627118644,3.278688524590164,9.523809523809524,12.195121951219512,9.090909090909092,4.0,15.384615384615385
3.15.3,6.153846153846154,3.75,5.357142857142857,6.25,8.695652173913043,6.779661016949152,3.076923076923077,7.317073170731707,9.433962264150944,2.380952380952381,9.523809523809524,7.547169811320755,4.819277108433735,8.51063829787234,2.941176470588235
3.15.5,10.0,6.521739130434782,7.6923076923076925,10.869565217391305,5.063291139240507,7.8431372549019605,4.081632653061225,7.317073170731707,6.557377049180328,3.125,5.0,12.195121951219512,9.090909090909092,7.4074074074074066,5.263157894736842
3.15.10,5.633802816901409,6.521739130434782,4.615384615384616,11.627906976744185,8.695652173913043,5.555555555555555,4.651162790697675,7.317073170731707,12.195121951219512,2.898550724637681,5.47945205479452,4.819277108433735,5.194805194805195,6.779661016949152,3.896103896103896
3.15.15,4.761904761904762,6.521739130434782,7.6923076923076925,4.651162790697675,8.695652173913043,5.970149253731343,4.651162790697675,6.451612903225806,12.195121951219512,5.405405405405405,9.523809523809524,12.195121951219512,6.153846153846154,8.51063829787234,4.054054054054054
4.2.1,5.454545454545454,6.25,,,,,,,,,,,,,
4.2.3,3.571428571428571,3.278688524590164,,,,,,,,,,,,,
4.2.5,5.88235294117647,4.444444444444445,,,,,,,,,,,,,
4.2.10,8.571428571428571,2.7777777777777777,,,,,,,,,,,,,
4.2.15,8.571428571428571,6.25,,,,,,,,,,,,,
4.5.1,2.7777777777777777,7.142857142857142,7.5,7.5,6.25,,,,,,,,,,
4.5.3,2.7777777777777777,8.108108108108109,7.5,8.571428571428571,5.128205128205128,,,,,,,,,,
4.5.5,2.7777777777777777,6.666666666666667,7.5,6.8181818181818175,6.25,,,,,,,,,,
4.5.10,1.5625,8.108108108108109,4.838709677419355,4.615384615384616,2.3255813953488373,,,,,,,,,,
4.5.15,1.7857142857142856,7.547169811320755,5.454545454545454,5.454545454545454,6.25,,,,,,,,,,
4.10.1,2.8169014084507045,5.0,6.896551724137931,4.615384615384616,3.7735849056603774,1.9230769230769231,6.0,5.263157894736842,5.555555555555555,2.272727272727273,,,,,
4.10.3,5.263157894736842,4.878048780487805,5.454545454545454,4.6875,3.225806451612903,1.7857142857142856,6.382978723404255,5.357142857142857,8.571428571428571,6.25,,,,,
4.10.5,5.88235294117647,8.0,11.11111111111111,7.142857142857142,3.225806451612903,2.7777777777777777,4.225352112676056,7.5,8.333333333333332,6.25,,,,,
4.10.10,9.090909090909092,3.225806451612903,11.11111111111111,8.823529411764707,3.225806451612903,2.7777777777777777,4.838709677419355,4.545454545454546,8.571428571428571,3.508771929824561,,,,,
4.10.15,2.9850746268656714,5.0,3.8461538461538463,8.823529411764707,2.127659574468085,2.7777777777777777,8.108108108108109,5.769230769230769,8.108108108108109,1.7241379310344827,,,,,
4.15.1,5.357142857142857,8.571428571428571,5.172413793103448,1.6666666666666667,4.615384615384616,4.878048780487805,5.0,5.769230769230769,8.823529411764707,2.7777777777777777,2.0,8.108108108108109,6.0,4.838709677419355,3.7735849056603774
4.15.3,2.3255813953488373,16.666666666666664,5.88235294117647,4.166666666666666,5.0,3.9215686274509802,3.389830508474576,4.838709677419355,6.0,3.225806451612903,2.7777777777777777,5.769230769230769,7.5,5.555555555555555,6.25
4.15.5,7.894736842105263,5.0,8.823529411764707,1.7857142857142856,7.317073170731707,7.5,5.0,4.054054054054054,5.0,3.225806451612903,2.7777777777777777,8.108108108108109,7.5,8.571428571428571,3.6363636363636362
4.15.10,1.2658227848101267,3.5294117647058822,5.660377358490567,2.7027027027027026,5.88235294117647,4.25531914893617,3.571428571428571,5.172413793103448,4.838709677419355,3.225806451612903,2.7777777777777777,6.0,6.382978723404255,4.838709677419355,1.7241379310344827
4.15.15,6.666666666666667,4.3478260869565215,5.172413793103448,2.7027027027027026,7.317073170731707,5.88235294117647,4.0,11.11111111111111,8.823529411764707,1.36986301369863,2.7777777777777777,2.5210084033613445,5.555555555555555,8.571428571428571,3.125
5.2.1,14.285714285714285,28.000000000000004,,,,,,,,,,,,,
5.2.3,9.090909090909092,6.8181818181818175,,,,,,,,,,,,,
5.2.5,13.513513513513514,7.4074074074074066,,,,,,,,,,,,,
5.2.10,14.285714285714285,9.523809523809524,,,,,,,,,,,,,
5.2.15,21.21212121212121,28.57142857142857,,,,,,,,,,,,,
5.5.1,1.7543859649122806,4.477611940298507,3.8461538461538463,7.4074074074074066,6.521739130434782,,,,,,,,,,
5.5.3,1.4492753623188406,6.25,6.0,14.285714285714285,28.000000000000004,,,,,,,,,,
5.5.5,1.3888888888888888,6.976744186046512,3.8461538461538463,14.285714285714285,28.000000000000004,,,,,,,,,,
5.5.10,3.571428571428571,6.8181818181818175,13.333333333333334,20.454545454545457,28.000000000000004,,,,,,,,,,
5.5.15,2.3255813953488373,5.660377358490567,6.8181818181818175,14.285714285714285,28.000000000000004,,,,,,,,,,
5.10.1,4.166666666666666,4.545454545454546,7.4074074074074066,2.7027027027027026,2.7777777777777777,3.571428571428571,9.090909090909092,3.8461538461538463,14.285714285714285,28.000000000000004,,,,,
5.10.3,4.878048780487805,4.3478260869565215,2.5,2.5,12.0,3.571428571428571,9.090909090909092,7.8431372549019605,14.285714285714285,5.88235294117647,,,,,
5.10.5,4.918032786885246,4.0,4.081632653061225,4.081632653061225,2.7777777777777777,1.5625,4.477611940298507,17.142857142857142,14.285714285714285,2.9850746268656714,,,,,
5.10.10,11.11111111111111,6.666666666666667,7.4074074074074066,2.127659574468085,12.0,1.8867924528301887,9.090909090909092,3.8461538461538463,14.285714285714285,11.428571428571429,,,,,
5.10.15,9.67741935483871,3.9215686274509802,7.4074074074074066,4.838709677419355,12.0,1.8867924528301887,9.090909090909092,3.8461538461538463,13.513513513513514,28.000000000000004,,,,,
5.15.1,4.878048780487805,12.0,6.666666666666667,12.121212121212121,3.1914893617021276,4.3478260869565215,54.54545454545454,6.896551724137931,3.4482758620689653,12.0,3.571428571428571,8.823529411764707,3.8461538461538463,7.547169811320755,28.000000000000004
5.15.3,12.5,12.0,13.333333333333334,6.0,9.375,1.5873015873015872,3.7735849056603774,7.4074074074074066,3.8461538461538463,1.7241379310344827,3.571428571428571,9.090909090909092,3.8461538461538463,16.129032258064516,28.000000000000004
5.15.5,12.5,12.0,5.660377358490567,12.121212121212121,6.0,3.7735849056603774,2.7027027027027026,2.666666666666667,3.225806451612903,12.0,2.2222222222222223,9.090909090909092,2.7777777777777777,14.285714285714285,8.16326530612245
5.15.10,6.896551724137931,11.11111111111111,13.333333333333334,12.121212121212121,6.666666666666667,1.36986301369863,6.666666666666667,4.0,3.4482758620689653,2.7027027027027026,3.571428571428571,30.76923076923077,11.11111111111111,14.285714285714285,5.0
5.15.15,4.444444444444445,3.1746031746031744,6.666666666666667,5.084745762711865,7.317073170731707,11.11111111111111,6.666666666666667,7.4074074074074066,3.4482758620689653,12.0,1.8518518518518516,8.108108108108109,3.076923076923077,26.47058823529412,28.000000000000004
