ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3.10.3,12.0,8.0,12.0,100.0,7.4074074074074066,19.047619047619047,100.0,6.896551724137931,14.814814814814813,100.0,,,,,
3.10.5,87.5,10.526315789473683,15.789473684210526,92.0,9.523809523809524,88.88888888888889,91.66666666666666,8.695652173913043,16.0,92.0,,,,,
3.10.10,9.67741935483871,6.25,8.108108108108109,37.03703703703704,5.128205128205128,9.67741935483871,22.22222222222222,6.896551724137931,12.5,92.0,,,,,
3.10.15,10.0,6.451612903225806,8.333333333333332,19.230769230769234,5.263157894736842,10.0,11.538461538461538,7.142857142857142,12.903225806451612,100.0,,,,,
3.15.1,25.0,15.789473684210526,100.0,100.0,15.384615384615385,22.22222222222222,9.523809523809524,15.789473684210526,100.0,9.523809523809524,33.33333333333333,100.0,8.0,16.666666666666664,100.0
3.15.3,9.090909090909092,13.043478260869565,15.0,100.0,13.793103448275861,12.0,8.0,12.0,100.0,7.4074074074074066,19.047619047619047,100.0,6.896551724137931,14.814814814814813,100.0
3.15.5,87.5,13.636363636363635,88.23529411764706,92.3076923076923,18.181818181818183,87.5,10.526315789473683,15.789473684210526,92.0,9.523809523809524,88.88888888888889,91.66666666666666,8.695652173913043,16.0,92.0
3.15.10,5.88235294117647,10.344827586206897,9.375,30.0,12.5,9.67741935483871,6.25,8.108108108108109,37.03703703703704,5.128205128205128,9.67741935483871,22.22222222222222,6.896551724137931,12.5,92.0
3.15.15,6.0606060606060606,10.714285714285714,9.67741935483871,24.137931034482758,12.903225806451612,10.0,6.451612903225806,8.333333333333332,19.230769230769234,5.263157894736842,10.0,11.538461538461538,7.142857142857142,12.903225806451612,100.0
4.2.1,100.0,100.0,,,,,,,,,,,,,
4.2.3,94.44444444444444,40.909090909090914,,,,,,,,,,,,,
4.2.5,94.44444444444444,40.909090909090914,,,,,,,,,,,,,
4.2.10,63.1578947368421,17.857142857142858,,,,,,,,,,,,,
4.2.15,22.22222222222222,14.814814814814813,,,,,,,,,,,,,
4.5.1,11.538461538461538,100.0,13.043478260869565,100.0,100.0,,,,,,,,,,
4.5.3,8.108108108108109,61.904761904761905,19.230769230769234,94.44444444444444,40.909090909090914,,,,,,,,,,
4.5.5,8.108108108108109,61.904761904761905,19.230769230769234,94.44444444444444,40.909090909090914,,,,,,,,,,
4.5.10,3.125,10.714285714285714,14.814814814814813,63.1578947368421,17.857142857142858,,,,,,,,,,
4.5.15,3.225806451612903,3.7037037037037033,11.538461538461538,22.22222222222222,14.814814814814813,,,,,,,,,,
4.10.1,14.285714285714285,11.76470588235294,20.0,10.526315789473683,4.761904761904762,11.538461538461538,100.0,13.043478260869565,100.0,100.0,,,,,
4.10.3,7.6923076923076925,11.538461538461538,8.333333333333332,8.0,3.125,8.108108108108109,61.904761904761905,19.230769230769234,94.44444444444444,40.909090909090914,,,,,
4.10.5,7.6923076923076925,11.538461538461538,8.333333333333332,8.0,3.125,8.108108108108109,61.904761904761905,19.230769230769234,94.44444444444444,40.909090909090914,,,,,
4.10.10,6.896551724137931,11.538461538461538,6.666666666666667,6.896551724137931,3.125,3.125,10.714285714285714,14.814814814814813,63.1578947368421,17.857142857142858,,,,,
4.10.15,7.142857142857142,8.0,6.896551724137931,7.142857142857142,3.225806451612903,3.225806451612903,3.7037037037037033,11.538461538461538,22.22222222222222,14.814814814814813,,,,,
4.15.1,4.3478260869565215,100.0,6.25,5.263157894736842,38.095238095238095,14.285714285714285,11.76470588235294,20.0,10.526315789473683,4.761904761904762,11.538461538461538,100.0,13.043478260869565,100.0,100.0
4.15.3,3.8461538461538463,26.08695652173913,3.7037037037037033,3.4482758620689653,11.11111111111111,7.6923076923076925,11.538461538461538,8.333333333333332,8.0,3.125,8.108108108108109,61.904761904761905,19.230769230769234,94.44444444444444,40.909090909090914
4.15.5,3.8461538461538463,26.08695652173913,3.7037037037037033,3.4482758620689653,11.11111111111111,7.6923076923076925,11.538461538461538,8.333333333333332,8.0,3.125,8.108108108108109,61.904761904761905,19.230769230769234,94.44444444444444,40.909090909090914
4.15.10,3.8461538461538463,13.793103448275861,3.3333333333333335,3.4482758620689653,21.73913043478261,6.896551724137931,11.538461538461538,6.666666666666667,6.896551724137931,3.125,3.125,10.714285714285714,14.814814814814813,63.1578947368421,17.857142857142858
4.15.15,4.0,10.714285714285714,3.4482758620689653,3.571428571428571,9.090909090909092,7.142857142857142,8.0,6.896551724137931,7.142857142857142,3.225806451612903,3.225806451612903,3.7037037037037033,11.538461538461538,22.22222222222222,14.814814814814813
5.2.1,100.0,100.0,,,,,,,,,,,,,
5.2.3,50.0,10.714285714285714,,,,,,,,,,,,,
5.2.5,52.38095238095239,34.78260869565217,,,,,,,,,,,,,
5.2.10,20.0,16.666666666666664,,,,,,,,,,,,,
5.2.15,52.17391304347826,10.0,,,,,,,,,,,,,
5.5.1,4.761904761904762,14.285714285714285,100.0,100.0,100.0,,,,,,,,,,
5.5.3,3.4482758620689653,8.108108108108109,29.629629629629626,50.0,10.714285714285714,,,,,,,,,,
5.5.5,3.4482758620689653,9.67741935483871,15.384615384615385,52.38095238095239,34.78260869565217,,,,,,,,,,
5.5.10,3.7037037037037033,9.375,4.0,20.0,16.666666666666664,,,,,,,,,,
5.5.15,3.225806451612903,7.317073170731707,31.03448275862069,52.17391304347826,10.0,,,,,,,,,,
5.10.1,11.76470588235294,13.333333333333334,12.5,15.0,7.6923076923076925,4.761904761904762,14.285714285714285,100.0,100.0,100.0,,,,,
5.10.3,6.451612903225806,5.88235294117647,6.451612903225806,8.333333333333332,3.4482758620689653,3.4482758620689653,8.108108108108109,29.629629629629626,50.0,10.714285714285714,,,,,
5.10.5,8.0,7.142857142857142,8.0,10.0,8.695652173913043,3.4482758620689653,9.67741935483871,15.384615384615385,52.38095238095239,34.78260869565217,,,,,
5.10.10,7.6923076923076925,6.896551724137931,7.6923076923076925,9.67741935483871,4.166666666666666,3.7037037037037033,9.375,4.0,20.0,16.666666666666664,,,,,
5.10.15,2.7777777777777777,5.88235294117647,5.714285714285714,7.5,3.0303030303030303,3.225806451612903,7.317073170731707,31.03448275862069,52.17391304347826,10.0,,,,,
5.15.1,23.52941176470588,100.0,13.636363636363635,25.0,15.789473684210526,11.76470588235294,13.333333333333334,12.5,15.0,7.6923076923076925,4.761904761904762,14.285714285714285,100.0,100.0,100.0
5.15.3,7.142857142857142,6.896551724137931,8.823529411764707,8.108108108108109,8.571428571428571,6.451612903225806,5.88235294117647,6.451612903225806,8.333333333333332,3.4482758620689653,3.4482758620689653,8.108108108108109,29.629629629629626,50.0,10.714285714285714
5.15.5,9.090909090909092,8.695652173913043,10.714285714285714,9.67741935483871,10.344827586206897,8.0,7.142857142857142,8.0,10.0,8.695652173913043,3.4482758620689653,9.67741935483871,15.384615384615385,52.38095238095239,34.78260869565217
5.15.10,8.695652173913043,8.333333333333332,10.344827586206897,9.375,10.0,7.6923076923076925,6.896551724137931,7.6923076923076925,9.67741935483871,4.166666666666666,3.7037037037037033,9.375,4.0,20.0,16.666666666666664
5.15.15,6.0606060606060606,6.0606060606060606,8.333333333333332,7.317073170731707,7.6923076923076925,2.7777777777777777,5.88235294117647,5.714285714285714,7.5,3.0303030303030303,3.225806451612903,7.317073170731707,31.03448275862069,52.17391304347826,10.0
